trader_id,symbol,side,open_time,close_time,volume,entry_price,exit_price,pnl_net,trade_id,strategy_label,pnl_gross,pips,balance_after_trade,broker_commission,swaps,volume_alt_raw,quality_flag,quality_warning_codes,quality_error_codes,raw_row_number_1based,raw_source_file
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-06-02 15:00:39.619,2025-06-02 15:08:00.902,27.8,41900.3,41962.4,-1726.38,3184,LONDON_1B1S,-1726.38,-62.1,169304.96,0.0,0.0,27.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1593,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-03 14:35:00.111,2025-06-03 14:52:21.935,33.0,42357.7,42293.7,-2112.0,3186,LONDON_1B1S,-2112.0,-64.0,167192.96,0.0,0.0,33.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1594,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-03 16:30:00.081,2025-06-03 18:17:40.090,27.1,42430.9,42553.7,3327.88,3189,RRL,3327.88,122.8,170520.84,0.0,0.0,27.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1595,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-03 16:35:00.005,2025-06-03 18:23:18.323,27.1,42441.7,42564.7,3333.3,3190,RRL,3333.3,123.0,173854.14,0.0,0.0,27.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1596,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-06-05 14:39:32.454,2025-06-05 14:57:23.672,28.2,42388.9,42265.7,3474.24,3192,LONDON_1B1S,3474.24,123.2,177328.38,0.0,0.0,28.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1597,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-05 16:30:00.435,2025-06-05 17:45:00.742,28.8,42567.9,42505.9,-1785.6,3196,RRL,-1785.6,-62.0,173771.58,0.0,0.0,28.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1598,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-05 16:35:00.432,2025-06-05 17:40:28.909,28.8,42575.4,42513.9,-1771.2,3195,RRL,-1771.2,-61.5,175557.18,0.0,0.0,28.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1599,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-06 14:35:00.082,2025-06-06 16:17:28.349,33.9,42806.4,42742.7,-2159.43,3198,LONDON_1B1S,-2159.43,-63.7,171612.15,0.0,0.0,33.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1600,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-09 18:30:00.196,2025-06-09 20:42:30.827,27.9,42870.2,42808.7,-1715.85,3201,RRL,-1715.85,-61.5,169896.3,0.0,0.0,27.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1601,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-09 18:35:00.259,2025-06-09 20:55:00.115,27.9,42857.7,42800.7,-1590.3,3202,RRL,-1590.3,-57.0,168306.0,0.0,0.0,27.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1602,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-10 15:40:49.933,2025-06-10 16:32:39.664,32.8,42803.7,42740.2,-2082.8,3204,LONDON_1B1S,-2082.8,-63.5,166223.2,0.0,0.0,32.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1603,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-10 17:30:00.407,2025-06-10 19:00:14.679,27.0,42833.2,42769.7,-1714.5,3208,RRL,-1714.5,-63.5,162829.3,0.0,0.0,27.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1604,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-10 17:35:00.017,2025-06-10 19:00:12.327,27.0,42854.2,42792.0,-1679.4,3207,RRL,-1679.4,-62.2,164543.8,0.0,0.0,27.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1605,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-12 15:17:51.201,2025-06-12 18:34:23.029,31.7,42833.6,42956.3,3889.59,3212,LONDON_1B1S,3889.59,122.7,166718.89,0.0,0.0,31.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1606,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-12 16:30:00.313,2025-06-12 20:55:00.115,26.4,42850.6,42916.8,1747.68,3214,RRL,1747.68,66.2,171700.57,0.0,0.0,26.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1607,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-12 16:35:00.209,2025-06-12 19:06:22.099,26.4,42842.8,42965.3,3234.0,3213,RRL,3234.0,122.5,169952.89,0.0,0.0,26.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1608,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-06-13 15:30:00.282,2025-06-13 15:39:16.480,27.9,42258.0,42320.5,-1743.75,3216,LONDON_1B1S,-1743.75,-62.5,169956.82,0.0,0.0,27.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1609,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-16 14:35:00.100,2025-06-16 14:54:02.829,33.1,42492.5,42622.8,4312.93,3218,LONDON_1B1S,4312.93,130.3,174269.75,0.0,0.0,33.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1610,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-17 14:35:00.368,2025-06-17 16:11:43.389,34.0,42396.7,42519.4,4171.8,3220,LONDON_1B1S,4171.8,122.7,178441.55,0.0,0.0,34.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1611,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-17 16:30:00.068,2025-06-17 17:59:05.743,29.0,42442.7,42379.2,-1841.5,3223,RRL,-1841.5,-63.5,176600.05,0.0,0.0,29.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1612,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-17 16:35:00.228,2025-06-17 17:59:07.288,29.0,42430.4,42368.9,-1783.5,3224,RRL,-1783.5,-61.5,174816.55,0.0,0.0,29.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1613,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-20 14:35:08.259,2025-06-20 14:53:22.535,34.1,42347.1,42285.1,-2114.2,3226,LONDON_1B1S,-2114.2,-62.0,172702.35,0.0,0.0,34.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1614,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-23 14:50:04.818,2025-06-23 15:20:25.346,33.6,42305.7,42428.2,4116.0,3228,LONDON_1B1S,4116.0,122.5,176818.35,0.0,0.0,33.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1615,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-23 18:30:00.119,2025-06-23 20:01:13.858,28.7,42412.2,42534.7,3515.75,3231,RRL,3515.75,122.5,180334.1,0.0,0.0,28.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1616,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-23 18:35:00.038,2025-06-23 20:53:14.572,28.7,42452.2,42575.2,3530.1,3232,RRL,3530.1,123.0,183864.2,0.0,0.0,28.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1617,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-24 16:30:00.090,2025-06-24 17:44:10.004,29.8,43001.8,43124.8,3665.4,3235,RRL,3665.4,123.0,187529.6,0.0,0.0,29.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1618,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-24 16:35:00.014,2025-06-24 20:03:02.798,29.8,43025.8,43148.8,3665.4,3236,RRL,3665.4,123.0,191195.0,0.0,0.0,29.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1619,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-26 14:35:00.046,2025-06-26 14:55:18.885,37.3,43221.8,43160.1,-2301.41,3238,LONDON_1B1S,-2301.41,-61.7,188893.59,0.0,0.0,37.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1620,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-26 16:30:00.177,2025-06-26 18:44:20.142,30.7,43276.6,43399.1,3760.75,3241,RRL,3760.75,122.5,192654.34,0.0,0.0,30.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1621,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-26 16:35:00.255,2025-06-26 19:16:10.051,30.7,43287.1,43411.6,3822.15,3242,RRL,3822.15,124.5,196476.49,0.0,0.0,30.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1622,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-27 15:30:00.043,2025-06-27 16:36:08.205,38.3,43724.7,43847.7,4710.9,3246,LONDON_1B1S,4710.9,123.0,201187.39,0.0,0.0,38.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1623,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-27 16:30:00.301,2025-06-27 17:07:55.258,31.9,43805.7,43928.7,3923.7,3247,RRL,3923.7,123.0,205111.09,0.0,0.0,31.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1624,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-06-27 16:35:00.202,2025-06-27 17:21:13.119,31.9,43839.7,43962.7,3923.7,3248,RRL,3923.7,123.0,209034.79,0.0,0.0,31.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1625,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-06-30 14:35:21.219,2025-06-30 16:38:14.201,33.9,44021.3,44083.1,-2095.02,3250,LONDON_1B1S,-2095.02,-61.8,206939.77,0.0,0.0,33.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1626,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-01 14:40:20.692,2025-07-01 14:51:01.792,33.6,44138.2,44261.2,4132.8,3252,LONDON_1B1S,4132.8,123.0,211072.57,0.0,0.0,33.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1627,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-01 16:30:00.804,2025-07-01 17:46:07.289,17.1,44560.7,44496.2,-1102.95,3256,RRL,-1102.95,-64.5,208917.97,0.0,0.0,17.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1628,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-01 16:35:00.166,2025-07-01 16:43:52.671,17.1,44575.2,44513.7,-1051.65,3255,RRL,-1051.65,-61.5,210020.92,0.0,0.0,17.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1629,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-10 14:48:11.395,2025-07-10 15:18:28.864,33.9,44487.5,44610.5,4169.7,3258,LONDON_1B1S,4169.7,123.0,213087.67,0.0,0.0,33.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1630,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-10 16:30:00.270,2025-07-10 20:51:33.188,17.3,44744.5,44681.2,-1095.09,3262,RRL,-1095.09,-63.3,210916.52,0.0,0.0,17.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1631,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-10 16:35:00.124,2025-07-10 16:53:43.628,17.3,44751.7,44689.5,-1076.06,3261,RRL,-1076.06,-62.2,212011.61,0.0,0.0,17.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1632,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-14 14:35:00.175,2025-07-14 14:47:23.298,34.2,44306.0,44429.0,4206.6,3264,LONDON_1B1S,4206.6,123.0,215123.12,0.0,0.0,34.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1633,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-17 14:35:00.073,2025-07-17 14:45:27.808,34.9,44370.8,44494.6,4320.62,3266,LONDON_1B1S,4320.62,123.8,219443.74,0.0,0.0,34.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1634,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-21 14:56:59.533,2025-07-21 15:17:28.376,35.6,44497.8,44435.8,-2207.2,3268,LONDON_1B1S,-2207.2,-62.0,217236.54,0.0,0.0,35.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1635,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-21 16:30:00.372,2025-07-21 19:47:24.982,17.6,44578.8,44516.3,-1100.0,3271,RRL,-1100.0,-62.5,216136.54,0.0,0.0,17.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1636,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-21 17:30:00.371,2025-07-21 19:47:25.384,17.6,44574.8,44512.8,-1091.2,3272,RRL,-1091.2,-62.0,215045.34,0.0,0.0,17.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1637,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-22 14:37:21.274,2025-07-22 15:12:05.527,34.9,44400.6,44338.4,-2170.78,3274,LONDON_1B1S,-2170.78,-62.2,212874.56,0.0,0.0,34.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1638,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-24 16:30:00.091,2025-07-24 17:11:55.997,17.3,44876.1,44814.6,-1063.95,3277,RRL,-1063.95,-61.5,211810.61,0.0,0.0,17.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1639,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-24 16:35:00.533,2025-07-24 17:15:02.110,17.3,44863.1,44800.6,-1081.25,3278,RRL,-1081.25,-62.5,210729.36,0.0,0.0,17.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1640,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-25 14:36:25.983,2025-07-25 14:45:44.751,34.2,44816.9,44755.1,-2113.56,3280,LONDON_1B1S,-2113.56,-61.8,208615.8,0.0,0.0,34.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1641,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-25 18:05:00.574,2025-07-25 20:55:00.115,16.9,44843.9,44912.9,1166.1,3283,RRL,1166.1,69.0,209781.9,0.0,0.0,16.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1642,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-07-25 18:10:01.010,2025-07-25 20:55:00.115,16.9,44848.6,44912.9,1086.67,3284,RRL,1086.67,64.3,210868.57,0.0,0.0,16.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1643,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-07-29 18:50:00.207,2025-07-29 20:55:00.115,34.2,44615.2,44661.7,-1590.3,3286,RRL,-1590.3,-46.5,209278.27,0.0,0.0,34.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1644,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-07-31 16:43:32.865,2025-07-31 18:26:00.365,8.5,44490.2,44364.7,1066.75,3288,LONDON_1B1S,1066.75,125.5,210345.02,0.0,0.0,8.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1645,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-07-31 19:00:00.337,2025-07-31 19:16:41.600,34.2,44303.2,44180.2,4206.6,3290,RRL,4206.6,123.0,214551.62,0.0,0.0,34.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1646,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-08-04 14:35:39.053,2025-08-04 15:01:07.979,52.3,43919.0,44043.0,6485.2,3292,LONDON_1B1S,6485.2,124.0,221036.82,0.0,0.0,52.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1647,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-08-04 16:30:00.257,2025-08-04 20:20:56.651,17.9,44068.0,44191.0,2201.7,3296,RRL,2201.7,123.0,222092.92,0.0,0.0,17.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1648,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-08-04 16:35:00.239,2025-08-04 16:42:43.001,17.9,44092.0,44028.0,-1145.6,3295,RRL,-1145.6,-64.0,219891.22,0.0,0.0,17.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1649,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-08-05 15:00:00.333,2025-08-05 15:42:30.963,43.3,44112.8,43989.8,5325.9,3298,LONDON_1B1S,5325.9,123.0,227418.82,0.0,0.0,43.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1650,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-08-07 15:10:23.640,2025-08-07 15:24:58.464,44.3,44205.1,44080.3,5528.64,3300,LONDON_1B1S,5528.64,124.8,232947.46,0.0,0.0,44.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1651,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-08-08 14:53:59.766,2025-08-08 15:08:28.379,56.8,44130.8,44253.8,6986.4,3302,LONDON_1B1S,6986.4,123.0,239933.86,0.0,0.0,56.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1652,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-08-08 17:30:00.328,2025-08-08 20:47:18.644,19.5,44188.8,44126.8,-1209.0,3305,RRL,-1209.0,-62.0,238724.86,0.0,0.0,19.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1653,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2025-08-08 17:35:00.879,2025-08-08 20:50:16.251,19.5,44180.8,44118.8,-1209.0,3306,RRL,-1209.0,-62.0,237515.86,0.0,0.0,19.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1654,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2025-08-11 14:40:42.890,2025-08-11 15:26:56.459,46.3,44204.4,44080.4,5741.2,3308,LONDON_1B1S,5741.2,124.0,243257.06,0.0,0.0,46.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1655,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
